time,y_hif,y_o2,y_p300,y_p53,y_casp,y_kp
89.8200,0.49918464,2.86407053,0.59721668,0.49698488,1.49633969,0.52196290
89.8300,0.49918449,2.86407133,0.59721747,0.49698493,1.49634033,0.52196283
89.8400,0.49918434,2.86407213,0.59721826,0.49698498,1.49634098,0.52196275
89.8500,0.49918418,2.86407293,0.59721904,0.49698502,1.49634162,0.52196267
89.8600,0.49918403,2.86407373,0.59721983,0.49698507,1.49634227,0.52196260
89.8700,0.49918388,2.86407452,0.59722062,0.49698512,1.49634291,0.52196252
89.8800,0.49918373,2.86407532,0.59722140,0.49698516,1.49634355,0.52196244
89.8900,0.49918357,2.86407612,0.59722219,0.49698521,1.49634419,0.52196237
89.9000,0.49918342,2.86407692,0.59722297,0.49698526,1.49634483,0.52196229
89.9100,0.49918327,2.86407771,0.59722376,0.49698530,1.49634547,0.52196221
89.9200,0.49918311,2.86407851,0.59722454,0.49698535,1.49634611,0.52196214
89.9300,0.49918296,2.86407930,0.59722532,0.49698540,1.49634675,0.52196206
89.9400,0.49918281,2.86408010,0.59722611,0.49698544,1.49634739,0.52196199
89.9500,0.49918266,2.86408089,0.59722689,0.49698549,1.49634803,0.52196191
89.9600,0.49918251,2.86408168,0.59722767,0.49698554,1.49634866,0.52196183
89.9700,0.49918235,2.86408248,0.59722845,0.49698558,1.49634930,0.52196176
89.9800,0.49918220,2.86408327,0.59722923,0.49698563,1.49634994,0.52196168
89.9900,0.49918205,2.86408406,0.59723001,0.49698567,1.49635057,0.52196161
90.0000,0.49918190,2.86408485,0.59723079,0.49698572,1.49635121,0.52196153
90.0100,0.49918175,2.86408564,0.59723156,0.49698577,1.49635184,0.52196146
90.0200,0.49918160,2.86408643,0.59723234,0.49698581,1.49635247,0.52196138
90.0300,0.49918145,2.86408722,0.59723312,0.49698586,1.49635311,0.52196131
90.0400,0.49918130,2.86408800,0.59723389,0.49698591,1.49635374,0.52196123
90.0500,0.49918114,2.86408879,0.59723467,0.49698595,1.49635437,0.52196116
90.0600,0.49918099,2.86408958,0.59723545,0.49698600,1.49635500,0.52196108
90.0700,0.49918084,2.86409036,0.59723622,0.49698604,1.49635563,0.52196101
90.0800,0.49918069,2.86409115,0.59723699,0.49698609,1.49635626,0.52196093
90.0900,0.49918054,2.86409193,0.59723777,0.49698613,1.49635689,0.52196086
90.1000,0.49918039,2.86409272,0.59723854,0.49698618,1.49635752,0.52196078
90.1100,0.49918024,2.86409350,0.59723931,0.49698623,1.49635815,0.52196071
90.1200,0.49918009,2.86409428,0.59724008,0.49698627,1.49635878,0.52196063
90.1300,0.49917994,2.86409507,0.59724085,0.49698632,1.49635941,0.52196056
90.1400,0.49917979,2.86409585,0.59724162,0.49698636,1.49636003,0.52196048
90.1500,0.49917964,2.86409663,0.59724239,0.49698641,1.49636066,0.52196041
90.1600,0.49917949,2.86409741,0.59724316,0.49698645,1.49636128,0.52196034
90.1700,0.49917934,2.86409819,0.59724393,0.49698650,1.49636191,0.52196026
90.1800,0.49917919,2.86409897,0.59724470,0.49698654,1.49636253,0.52196019
90.1900,0.49917905,2.86409975,0.59724547,0.49698659,1.49636316,0.52196011
90.2000,0.49917890,2.86410052,0.59724623,0.49698663,1.49636378,0.52196004
90.2100,0.49917875,2.86410130,0.59724700,0.49698668,1.49636440,0.52195997
90.2200,0.49917860,2.86410208,0.59724776,0.49698672,1.49636502,0.52195989
90.2300,0.49917845,2.86410285,0.59724853,0.49698677,1.49636565,0.52195982
90.2400,0.49917830,2.86410363,0.59724929,0.49698681,1.49636627,0.52195975
90.2500,0.49917815,2.86410440,0.59725006,0.49698686,1.49636689,0.52195967
90.2600,0.49917800,2.86410518,0.59725082,0.49698690,1.49636751,0.52195960
90.2700,0.49917786,2.86410595,0.59725158,0.49698695,1.49636813,0.52195953
90.2800,0.49917771,2.86410672,0.59725234,0.49698699,1.49636874,0.52195945
90.2900,0.49917756,2.86410750,0.59725311,0.49698704,1.49636936,0.52195938
90.3000,0.49917741,2.86410827,0.59725387,0.49698708,1.49636998,0.52195931
90.3100,0.49917727,2.86410904,0.59725463,0.49698713,1.49637060,0.52195924
90.3200,0.49917712,2.86410981,0.59725539,0.49698717,1.49637121,0.52195916
90.3300,0.49917697,2.86411058,0.59725614,0.49698722,1.49637183,0.52195909
90.3400,0.49917682,2.86411135,0.59725690,0.49698726,1.49637244,0.52195902
90.3500,0.49917668,2.86411212,0.59725766,0.49698731,1.49637306,0.52195895
90.3600,0.49917653,2.86411289,0.59725842,0.49698735,1.49637367,0.52195887
90.3700,0.49917638,2.86411365,0.59725917,0.49698739,1.49637429,0.52195880
90.3800,0.49917623,2.86411442,0.59725993,0.49698744,1.49637490,0.52195873
90.3900,0.49917609,2.86411519,0.59726069,0.49698748,1.49637551,0.52195866
90.4000,0.49917594,2.86411595,0.59726144,0.49698753,1.49637612,0.52195858
90.4100,0.49917579,2.86411672,0.59726220,0.49698757,1.49637673,0.52195851
90.4200,0.49917565,2.86411748,0.59726295,0.49698761,1.49637734,0.52195844
90.4300,0.49917550,2.86411824,0.59726370,0.49698766,1.49637795,0.52195837
90.4400,0.49917536,2.86411901,0.59726445,0.49698770,1.49637856,0.52195830
90.4500,0.49917521,2.86411977,0.59726521,0.49698775,1.49637917,0.52195823
90.4600,0.49917506,2.86412053,0.59726596,0.49698779,1.49637978,0.52195815
90.4700,0.49917492,2.86412129,0.59726671,0.49698783,1.49638039,0.52195808
90.4800,0.49917477,2.86412205,0.59726746,0.49698788,1.49638100,0.52195801
90.4900,0.49917463,2.86412281,0.59726821,0.49698792,1.49638160,0.52195794
90.5000,0.49917448,2.86412357,0.59726896,0.49698797,1.49638221,0.52195787
90.5100,0.49917434,2.86412433,0.59726971,0.49698801,1.49638281,0.52195780
90.5200,0.49917419,2.86412509,0.59727045,0.49698805,1.49638342,0.52195773
90.5300,0.49917405,2.86412585,0.59727120,0.49698810,1.49638402,0.52195766
90.5400,0.49917390,2.86412660,0.59727195,0.49698814,1.49638463,0.52195759
90.5500,0.49917376,2.86412736,0.59727269,0.49698818,1.49638523,0.52195752
90.5600,0.49917361,2.86412812,0.59727344,0.49698823,1.49638583,0.52195744
90.5700,0.49917347,2.86412887,0.59727419,0.49698827,1.49638643,0.52195737
90.5800,0.49917332,2.86412963,0.59727493,0.49698831,1.49638704,0.52195730
90.5900,0.49917318,2.86413038,0.59727567,0.49698836,1.49638764,0.52195723
90.6000,0.49917303,2.86413113,0.59727642,0.49698840,1.49638824,0.52195716
90.6100,0.49917289,2.86413189,0.59727716,0.49698844,1.49638884,0.52195709
90.6200,0.49917274,2.86413264,0.59727790,0.49698849,1.49638944,0.52195702
90.6300,0.49917260,2.86413339,0.59727864,0.49698853,1.49639004,0.52195695
90.6400,0.49917246,2.86413414,0.59727938,0.49698857,1.49639063,0.52195688
90.6500,0.49917231,2.86413489,0.59728013,0.49698862,1.49639123,0.52195681
90.6600,0.49917217,2.86413564,0.59728087,0.49698866,1.49639183,0.52195674
90.6700,0.49917203,2.86413639,0.59728160,0.49698870,1.49639243,0.52195667
90.6800,0.49917188,2.86413714,0.59728234,0.49698874,1.49639302,0.52195660
90.6900,0.49917174,2.86413789,0.59728308,0.49698879,1.49639362,0.52195653
90.7000,0.49917160,2.86413863,0.59728382,0.49698883,1.49639421,0.52195646
90.7100,0.49917145,2.86413938,0.59728456,0.49698887,1.49639481,0.52195640
90.7200,0.49917131,2.86414013,0.59728529,0.49698892,1.49639540,0.52195633
90.7300,0.49917117,2.86414087,0.59728603,0.49698896,1.49639599,0.52195626
90.7400,0.49917103,2.86414162,0.59728676,0.49698900,1.49639659,0.52195619
90.7500,0.49917088,2.86414236,0.59728750,0.49698904,1.49639718,0.52195612
90.7600,0.49917074,2.86414311,0.59728823,0.49698909,1.49639777,0.52195605
90.7700,0.49917060,2.86414385,0.59728897,0.49698913,1.49639836,0.52195598
90.7800,0.49917046,2.86414459,0.59728970,0.49698917,1.49639895,0.52195591
90.7900,0.49917031,2.86414533,0.59729043,0.49698921,1.49639954,0.52195584
90.8000,0.49917017,2.86414608,0.59729116,0.49698925,1.49640013,0.52195578
90.8100,0.49917003,2.86414682,0.59729190,0.49698930,1.49640072,0.52195571
90.8200,0.49916989,2.86414756,0.59729263,0.49698934,1.49640131,0.52195564
90.8300,0.49916975,2.86414830,0.59729336,0.49698938,1.49640190,0.52195557
90.8400,0.49916960,2.86414904,0.59729409,0.49698942,1.49640248,0.52195550
90.8500,0.49916946,2.86414977,0.59729482,0.49698947,1.49640307,0.52195543
90.8600,0.49916932,2.86415051,0.59729554,0.49698951,1.49640366,0.52195537
90.8700,0.49916918,2.86415125,0.59729627,0.49698955,1.49640424,0.52195530
90.8800,0.49916904,2.86415199,0.59729700,0.49698959,1.49640483,0.52195523
90.8900,0.49916890,2.86415272,0.59729773,0.49698963,1.49640541,0.52195516
90.9000,0.49916876,2.86415346,0.59729845,0.49698968,1.49640599,0.52195509
90.9100,0.49916862,2.86415419,0.59729918,0.49698972,1.49640658,0.52195503
90.9200,0.49916848,2.86415493,0.59729990,0.49698976,1.49640716,0.52195496
90.9300,0.49916834,2.86415566,0.59730063,0.49698980,1.49640774,0.52195489
90.9400,0.49916820,2.86415639,0.59730135,0.49698984,1.49640832,0.52195482
90.9500,0.49916806,2.86415713,0.59730208,0.49698988,1.49640891,0.52195476
90.9600,0.49916792,2.86415786,0.59730280,0.49698993,1.49640949,0.52195469
90.9700,0.49916778,2.86415859,0.59730352,0.49698997,1.49641007,0.52195462
90.9800,0.49916764,2.86415932,0.59730424,0.49699001,1.49641065,0.52195455
90.9900,0.49916750,2.86416005,0.59730496,0.49699005,1.49641123,0.52195449
91.0000,0.49916736,2.86416078,0.59730568,0.49699009,1.49641180,0.52195442
91.0100,0.49916722,2.86416151,0.59730640,0.49699013,1.49641238,0.52195435
91.0200,0.49916708,2.86416224,0.59730712,0.49699017,1.49641296,0.52195429
91.0300,0.49916694,2.86416297,0.59730784,0.49699021,1.49641354,0.52195422
91.0400,0.49916680,2.86416369,0.59730856,0.49699026,1.49641411,0.52195415
91.0500,0.49916666,2.86416442,0.59730928,0.49699030,1.49641469,0.52195409
91.0600,0.49916652,2.86416515,0.59731000,0.49699034,1.49641526,0.52195402
91.0700,0.49916638,2.86416587,0.59731071,0.49699038,1.49641584,0.52195395
91.0800,0.49916624,2.86416660,0.59731143,0.49699042,1.49641641,0.52195389
91.0900,0.49916610,2.86416732,0.59731215,0.49699046,1.49641699,0.52195382
91.1000,0.49916596,2.86416804,0.59731286,0.49699050,1.49641756,0.52195375
91.1100,0.49916583,2.86416877,0.59731358,0.49699054,1.49641813,0.52195369
91.1200,0.49916569,2.86416949,0.59731429,0.49699058,1.49641870,0.52195362
91.1300,0.49916555,2.86417021,0.59731500,0.49699062,1.49641928,0.52195356
91.1400,0.49916541,2.86417093,0.59731572,0.49699067,1.49641985,0.52195349
91.1500,0.49916527,2.86417166,0.59731643,0.49699071,1.49642042,0.52195343
91.1600,0.49916514,2.86417238,0.59731714,0.49699075,1.49642099,0.52195336
91.1700,0.49916500,2.86417310,0.59731785,0.49699079,1.49642156,0.52195329
91.1800,0.49916486,2.86417381,0.59731856,0.49699083,1.49642213,0.52195323
91.1900,0.49916472,2.86417453,0.59731927,0.49699087,1.49642270,0.52195316
91.2000,0.49916458,2.86417525,0.59731998,0.49699091,1.49642326,0.52195310
91.2100,0.49916445,2.86417597,0.59732069,0.49699095,1.49642383,0.52195303
91.2200,0.49916431,2.86417669,0.59732140,0.49699099,1.49642440,0.52195297
91.2300,0.49916417,2.86417740,0.59732211,0.49699103,1.49642496,0.52195290
91.2400,0.49916404,2.86417812,0.59732282,0.49699107,1.49642553,0.52195284
91.2500,0.49916390,2.86417883,0.59732352,0.49699111,1.49642609,0.52195277
91.2600,0.49916376,2.86417955,0.59732423,0.49699115,1.49642666,0.52195271
91.2700,0.49916363,2.86418026,0.59732494,0.49699119,1.49642722,0.52195264
91.2800,0.49916349,2.86418098,0.59732564,0.49699123,1.49642779,0.52195258
91.2900,0.49916335,2.86418169,0.59732635,0.49699127,1.49642835,0.52195251
91.3000,0.49916322,2.86418240,0.59732705,0.49699131,1.49642891,0.52195245
91.3100,0.49916308,2.86418311,0.59732775,0.49699135,1.49642948,0.52195238
91.3200,0.49916294,2.86418382,0.59732846,0.49699139,1.49643004,0.52195232
91.3300,0.49916281,2.86418453,0.59732916,0.49699143,1.49643060,0.52195225
91.3400,0.49916267,2.86418524,0.59732986,0.49699147,1.49643116,0.52195219
91.3500,0.49916254,2.86418595,0.59733056,0.49699151,1.49643172,0.52195213
91.3600,0.49916240,2.86418666,0.59733126,0.49699155,1.49643228,0.52195206
91.3700,0.49916226,2.86418737,0.59733196,0.49699159,1.49643284,0.52195200
91.3800,0.49916213,2.86418808,0.59733266,0.49699163,1.49643340,0.52195193
91.3900,0.49916199,2.86418879,0.59733336,0.49699167,1.49643395,0.52195187
91.4000,0.49916186,2.86418949,0.59733406,0.49699171,1.49643451,0.52195181
91.4100,0.49916172,2.86419020,0.59733476,0.49699175,1.49643507,0.52195174
91.4200,0.49916159,2.86419091,0.59733546,0.49699179,1.49643562,0.52195168
91.4300,0.49916145,2.86419161,0.59733616,0.49699183,1.49643618,0.52195162
91.4400,0.49916132,2.86419231,0.59733685,0.49699187,1.49643674,0.52195155
91.4500,0.49916118,2.86419302,0.59733755,0.49699191,1.49643729,0.52195149
91.4600,0.49916105,2.86419372,0.59733824,0.49699195,1.49643785,0.52195142
91.4700,0.49916091,2.86419442,0.59733894,0.49699199,1.49643840,0.52195136
91.4800,0.49916078,2.86419513,0.59733963,0.49699203,1.49643895,0.52195130
91.4900,0.49916065,2.86419583,0.59734033,0.49699206,1.49643951,0.52195124
91.5000,0.49916051,2.86419653,0.59734102,0.49699210,1.49644006,0.52195117
91.5100,0.49916038,2.86419723,0.59734171,0.49699214,1.49644061,0.52195111
91.5200,0.49916024,2.86419793,0.59734241,0.49699218,1.49644116,0.52195105
91.5300,0.49916011,2.86419863,0.59734310,0.49699222,1.49644171,0.52195098
91.5400,0.49915998,2.86419933,0.59734379,0.49699226,1.49644226,0.52195092
91.5500,0.49915984,2.86420003,0.59734448,0.49699230,1.49644281,0.52195086
91.5600,0.49915971,2.86420072,0.59734517,0.49699234,1.49644336,0.52195080
91.5700,0.49915957,2.86420142,0.59734586,0.49699238,1.49644391,0.52195073
91.5800,0.49915944,2.86420212,0.59734655,0.49699242,1.49644446,0.52195067
91.5900,0.49915931,2.86420281,0.59734724,0.49699245,1.49644501,0.52195061
91.6000,0.49915917,2.86420351,0.59734793,0.49699249,1.49644555,0.52195055
91.6100,0.49915904,2.86420421,0.59734861,0.49699253,1.49644610,0.52195048
91.6200,0.49915891,2.86420490,0.59734930,0.49699257,1.49644665,0.52195042
91.6300,0.49915878,2.86420559,0.59734999,0.49699261,1.49644719,0.52195036
91.6400,0.49915864,2.86420629,0.59735067,0.49699265,1.49644774,0.52195030
91.6500,0.49915851,2.86420698,0.59735136,0.49699269,1.49644828,0.52195024
91.6600,0.49915838,2.86420767,0.59735204,0.49699272,1.49644882,0.52195017
91.6700,0.49915825,2.86420836,0.59735273,0.49699276,1.49644937,0.52195011
91.6800,0.49915811,2.86420905,0.59735341,0.49699280,1.49644991,0.52195005
91.6900,0.49915798,2.86420974,0.59735409,0.49699284,1.49645045,0.52194999
91.7000,0.49915785,2.86421043,0.59735478,0.49699288,1.49645100,0.52194993
91.7100,0.49915772,2.86421112,0.59735546,0.49699292,1.49645154,0.52194987
91.7200,0.49915759,2.86421181,0.59735614,0.49699295,1.49645208,0.52194980
91.7300,0.49915745,2.86421250,0.59735682,0.49699299,1.49645262,0.52194974
91.7400,0.49915732,2.86421319,0.59735750,0.49699303,1.49645316,0.52194968
91.7500,0.49915719,2.86421388,0.59735818,0.49699307,1.49645370,0.52194962
91.7600,0.49915706,2.86421456,0.59735886,0.49699311,1.49645424,0.52194956
91.7700,0.49915693,2.86421525,0.59735954,0.49699315,1.49645478,0.52194950
91.7800,0.49915680,2.86421593,0.59736022,0.49699318,1.49645532,0.52194944
91.7900,0.49915667,2.86421662,0.59736090,0.49699322,1.49645585,0.52194938
91.8000,0.49915653,2.86421730,0.59736158,0.49699326,1.49645639,0.52194932
91.8100,0.49915640,2.86421799,0.59736225,0.49699330,1.49645693,0.52194925
91.8200,0.49915627,2.86421867,0.59736293,0.49699333,1.49645746,0.52194919
91.8300,0.49915614,2.86421935,0.59736361,0.49699337,1.49645800,0.52194913
91.8400,0.49915601,2.86422004,0.59736428,0.49699341,1.49645853,0.52194907
91.8500,0.49915588,2.86422072,0.59736496,0.49699345,1.49645907,0.52194901
91.8600,0.49915575,2.86422140,0.59736563,0.49699349,1.49645960,0.52194895
91.8700,0.49915562,2.86422208,0.59736630,0.49699352,1.49646014,0.52194889
91.8800,0.49915549,2.86422276,0.59736698,0.49699356,1.49646067,0.52194883
91.8900,0.49915536,2.86422344,0.59736765,0.49699360,1.49646120,0.52194877
91.9000,0.49915523,2.86422412,0.59736832,0.49699364,1.49646173,0.52194871
91.9100,0.49915510,2.86422480,0.59736900,0.49699367,1.49646227,0.52194865
91.9200,0.49915497,2.86422548,0.59736967,0.49699371,1.49646280,0.52194859
91.9300,0.49915484,2.86422615,0.59737034,0.49699375,1.49646333,0.52194853
91.9400,0.49915471,2.86422683,0.59737101,0.49699379,1.49646386,0.52194847
91.9500,0.49915458,2.86422751,0.59737168,0.49699382,1.49646439,0.52194841
91.9600,0.49915445,2.86422818,0.59737235,0.49699386,1.49646492,0.52194835
91.9700,0.49915432,2.86422886,0.59737302,0.49699390,1.49646545,0.52194829
91.9800,0.49915419,2.86422953,0.59737368,0.49699393,1.49646597,0.52194823
91.9900,0.49915407,2.86423021,0.59737435,0.49699397,1.49646650,0.52194817
92.0000,0.49915394,2.86423088,0.59737502,0.49699401,1.49646703,0.52194811
92.0100,0.49915381,2.86423155,0.59737568,0.49699405,1.49646755,0.52194806
92.0200,0.49915368,2.86423223,0.59737635,0.49699408,1.49646808,0.52194800
92.0300,0.49915355,2.86423290,0.59737702,0.49699412,1.49646861,0.52194794
92.0400,0.49915342,2.86423357,0.59737768,0.49699416,1.49646913,0.52194788
92.0500,0.49915329,2.86423424,0.59737835,0.49699419,1.49646966,0.52194782
92.0600,0.49915317,2.86423491,0.59737901,0.49699423,1.49647018,0.52194776
92.0700,0.49915304,2.86423558,0.59737967,0.49699427,1.49647071,0.52194770
92.0800,0.49915291,2.86423625,0.59738034,0.49699430,1.49647123,0.52194764
92.0900,0.49915278,2.86423692,0.59738100,0.49699434,1.49647175,0.52194758
92.1000,0.49915265,2.86423759,0.59738166,0.49699438,1.49647227,0.52194753
92.1100,0.49915253,2.86423825,0.59738232,0.49699441,1.49647280,0.52194747
92.1200,0.49915240,2.86423892,0.59738298,0.49699445,1.49647332,0.52194741
92.1300,0.49915227,2.86423959,0.59738364,0.49699449,1.49647384,0.52194735
92.1400,0.49915214,2.86424025,0.59738430,0.49699452,1.49647436,0.52194729
92.1500,0.49915202,2.86424092,0.59738496,0.49699456,1.49647488,0.52194723
92.1600,0.49915189,2.86424158,0.59738562,0.49699460,1.49647540,0.52194718
92.1700,0.49915176,2.86424225,0.59738628,0.49699463,1.49647592,0.52194712
92.1800,0.49915163,2.86424291,0.59738694,0.49699467,1.49647643,0.52194706
92.1900,0.49915151,2.86424358,0.59738760,0.49699471,1.49647695,0.52194700
92.2000,0.49915138,2.86424424,0.59738825,0.49699474,1.49647747,0.52194694
92.2100,0.49915125,2.86424490,0.59738891,0.49699478,1.49647799,0.52194689
92.2200,0.49915113,2.86424556,0.59738957,0.49699481,1.49647850,0.52194683
92.2300,0.49915100,2.86424623,0.59739022,0.49699485,1.49647902,0.52194677
92.2400,0.49915087,2.86424689,0.59739088,0.49699489,1.49647954,0.52194671
92.2500,0.49915075,2.86424755,0.59739153,0.49699492,1.49648005,0.52194665
92.2600,0.49915062,2.86424821,0.59739218,0.49699496,1.49648057,0.52194660
92.2700,0.49915049,2.86424887,0.59739284,0.49699500,1.49648108,0.52194654
92.2800,0.49915037,2.86424952,0.59739349,0.49699503,1.49648159,0.52194648
92.2900,0.49915024,2.86425018,0.59739414,0.49699507,1.49648211,0.52194642
92.3000,0.49915012,2.86425084,0.59739480,0.49699510,1.49648262,0.52194637
92.3100,0.49914999,2.86425150,0.59739545,0.49699514,1.49648313,0.52194631
92.3200,0.49914987,2.86425215,0.59739610,0.49699517,1.49648364,0.52194625
92.3300,0.49914974,2.86425281,0.59739675,0.49699521,1.49648415,0.52194620
92.3400,0.49914961,2.86425347,0.59739740,0.49699525,1.49648467,0.52194614
92.3500,0.49914949,2.86425412,0.59739805,0.49699528,1.49648518,0.52194608
92.3600,0.49914936,2.86425478,0.59739870,0.49699532,1.49648569,0.52194603
92.3700,0.49914924,2.86425543,0.59739934,0.49699535,1.49648619,0.52194597
92.3800,0.49914911,2.86425608,0.59739999,0.49699539,1.49648670,0.52194591
92.3900,0.49914899,2.86425674,0.59740064,0.49699542,1.49648721,0.52194586
92.4000,0.49914886,2.86425739,0.59740129,0.49699546,1.49648772,0.52194580
92.4100,0.49914874,2.86425804,0.59740193,0.49699550,1.49648823,0.52194574
92.4200,0.49914861,2.86425869,0.59740258,0.49699553,1.49648873,0.52194569
92.4300,0.49914849,2.86425934,0.59740322,0.49699557,1.49648924,0.52194563
92.4400,0.49914837,2.86425999,0.59740387,0.49699560,1.49648975,0.52194557
92.4500,0.49914824,2.86426064,0.59740451,0.49699564,1.49649025,0.52194552
92.4600,0.49914812,2.86426129,0.59740516,0.49699567,1.49649076,0.52194546
92.4700,0.49914799,2.86426194,0.59740580,0.49699571,1.49649126,0.52194541
92.4800,0.49914787,2.86426259,0.59740644,0.49699574,1.49649177,0.52194535
92.4900,0.49914775,2.86426324,0.59740709,0.49699578,1.49649227,0.52194529
92.5000,0.49914762,2.86426388,0.59740773,0.49699581,1.49649277,0.52194524
